""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0051431"	173.859421777198	0.188900785224598	0.229972378391266	0.82140640778698	0.411414814863301	0.68950283050478	"3R"	"CG31431"
"FBgn0043791"	41.2396798742955	0.333588279934626	0.406116855602488	0.821409590202151	0.411413002750435	0.68950283050478	"3R"	"phu"
"FBgn0032512"	520.085637784661	-0.153678811362239	0.187179087878796	-0.821025538182723	0.41163172168728	0.689632835522931	"2L"	"Bdp1"
"FBgn0032770"	2.19124737563953	1.36741076305453	1.66552733817799	0.821007696307416	0.411641884372944	0.689632835522931	"2L"	"CG13086"
"FBgn0031247"	115.030804786495	0.234150374322674	0.285396280441063	0.820439474406633	0.411965619947286	0.690049892816568	"2L"	"CG11562"
"FBgn0261284"	8.45314924598134	0.661110593647783	0.805946461182303	0.820290956644874	0.412050260513903	0.690066382919091	"X"	"bou"
"FBgn0032042"	655.285819083632	-0.175640158564363	0.214366265768845	-0.819346075439682	0.412588991660632	0.690302563387549	"2L"	"CG13398"
"FBgn0085261"	100.99748550923	0.267464699536827	0.326418999343358	0.819390721970452	0.412563526711395	0.690302563387549	"2R"	"CG34232"
"FBgn0085451"	1233.46279096321	-0.162182347635192	0.197902571978806	-0.81950601254723	0.412497772972816	0.690302563387549	"X"	"htk"
"FBgn0265757"	21.2152095615394	-0.422539116657074	0.515759392980236	-0.819256270284283	0.412640216462425	0.690302563387549	"3L"	"CR44564"
"FBgn0266409"	2126.42917003915	-0.139917950161306	0.170689862263624	-0.819720329642124	0.412375557893014	0.690302563387549	"3R"	"CG45049"
"FBgn0267702"	36.0503176319098	-0.33984650472251	0.414539915768029	-0.819816118534368	0.412320940881112	0.690302563387549	"3R"	"CR46035"
"FBgn0043457"	75.1063148693815	0.257897662600323	0.315012950321182	0.81868908036122	0.412963828288682	0.690593489177339	"3R"	"CG5180"
"FBgn0250753"	6502.0624076406	0.127829446021008	0.156114284430848	0.818819664626084	0.41288930974432	0.690593489177339	"3R"	"kra"
"FBgn0036356"	113.942938345989	0.209789318185133	0.256390158612789	0.818242475921102	0.413218745494921	0.690894553449827	"3L"	"CG10222"
"FBgn0050157"	40.0003765484857	0.335064210043338	0.409944414355423	0.817340591334016	0.41373381595116	0.691630401515746	"2R"	"CG30157"
"FBgn0032752"	206.134045512394	-0.213045408575294	0.260701865859093	-0.817199400829925	0.413814484889243	0.69163993434568	"2L"	"CG10702"
"FBgn0033742"	10.7174927408156	-0.59078217354593	0.72324403259314	-0.816850394779923	0.414013928802681	0.691714324467227	"2R"	"Nepl10"
"FBgn0063298"	2.00553801202154	-1.38347204003645	1.69392028878909	-0.816727947113399	0.414083916543735	0.691714324467227	"3R"	"asRNA:CR31429"
"FBgn0004373"	2600.74410622465	-0.191885100968197	0.234940186279752	-0.816740226551586	0.414076897636548	0.691714324467227	"3L"	"fwd"
"FBgn0035318"	149.345246833155	0.195823642729089	0.239826485377083	0.816522171941068	0.414201547775821	0.6917855683888	"3L"	"CG9018"
"FBgn0024973"	405.324951433446	0.170126815793325	0.208427074835797	0.816241440452755	0.414362059610218	0.691928391305678	"X"	"CG2701"
"FBgn0015924"	6842.456018346	-0.137616900556778	0.168781619552715	-0.815354781649059	0.414869259711321	0.692399383157859	"2L"	"crq"
"FBgn0031760"	747.946964445426	-0.14941594684722	0.183215967786349	-0.815518148622592	0.414775780471813	0.692399383157859	"2L"	"Tsp26A"
"FBgn0033081"	504.776561125093	0.159662063799154	0.195815185656696	0.815371204555472	0.414859861895198	0.692399383157859	"2R"	"geminin"
"FBgn0041182"	10602.9801789823	0.160495995575529	0.19690277455643	0.815102762960474	0.415013490240514	0.692514823830527	"2L"	"Tep2"
"FBgn0082923"	115.62022595658	0.250142290208271	0.30703493903853	0.814703013903184	0.415242327771434	0.692544043547626	"3R"	"snoRNA:Or-aca3"
"FBgn0035181"	239.096391235379	0.212961738366116	0.261405770796093	0.814678795030253	0.41525619433183	0.692544043547626	"3L"	"CG9205"
"FBgn0031304"	1014.08126832078	-0.139831452652026	0.17161440398232	-0.814800211446307	0.41518667989116	0.692544043547626	"2L"	"CG4552"
"FBgn0051029"	17.8570295354287	-0.492381625297145	0.604650851353685	-0.814323876655109	0.41545943488458	0.692632588768546	"3R"	"CG31029"
"FBgn0036851"	23.6464734231976	0.421179090056715	0.517157718611958	0.814411300264748	0.415409367151914	0.692632588768546	"3L"	"CG14082"
"FBgn0261439"	1602.61376254834	-0.137501514675391	0.169042244966107	-0.813415100485447	0.415980104491799	0.693375328643422	"2R"	"SdhA"
"FBgn0264862"	49.1281825731958	-0.321567722167002	0.395544082158047	-0.812975687596089	0.416231997584883	0.693544592688843	"X"	"asRNA:CR44053"
"FBgn0265464"	126.35976022998	0.21482752028998	0.264214310762055	0.813080562026972	0.416171870222462	0.693544592688843	"X"	"Traf6"
"FBgn0086043"	3.01691829522685	-1.22978759747672	1.51298360388005	-0.812822818649802	0.416319650690545	0.693565384122601	"X"	"snoRNA:Me18S-C1024"
"FBgn0032243"	747.732891771056	0.164715095667563	0.202728751957545	0.81249005914098	0.416510488410906	0.693758036844019	"2L"	"Klp31E"
"FBgn0038740"	4.8396115305628	0.938028369825391	1.15488633497814	0.812225706907464	0.416662131310654	0.693885347197129	"3R"	"CG4562"
"FBgn0267456"	8.34268728680525	-0.718713040646985	0.885046643629856	-0.812062331200213	0.416755866361461	0.693916192573693	"3L"	"asRNA:CR45806"
"FBgn0266418"	390.605111615358	-0.181668691820801	0.223897535018387	-0.811392103114855	0.417140532653229	0.694431352266094	"3R"	"wake"
"FBgn0032259"	191.110121932654	0.182011222282911	0.224356737420755	0.811258107847995	0.41721746211423	0.694434116086215	"2L"	"CG6144"
"FBgn0038766"	27.1939767736883	-0.412913666860803	0.509335643560238	-0.810690694989556	0.417543318284018	0.694851128154464	"3R"	"CG4854"
"FBgn0027493"	1896.09853226423	0.144746818039117	0.178580772233892	0.810539769922929	0.417630017391172	0.694870070414959	"3R"	"AdSS"
"FBgn0032192"	17.0547513534876	-0.501385563621075	0.620003751390207	-0.808681499905186	0.41869837215861	0.695894646286316	"2L"	"CG5731"
"FBgn0037672"	57.3762861182031	-0.277455945456777	0.343033205234254	-0.808831160433304	0.418612269970073	0.695894646286316	"3R"	"sage"
"FBgn0037916"	16.1666731531357	0.520261475423583	0.643099978173225	0.80899003744554	0.418520876789633	0.695894646286316	"3R"	"CG5342"
"FBgn0039787"	3.67143172114303	-1.02312690151946	1.26467293461454	-0.809005137625802	0.418512191100182	0.695894646286316	"3R"	"CG9702"
"FBgn0014396"	9.54055368684499	-0.796742524817007	0.984696578909453	-0.8091249039368	0.418443304754742	0.695894646286316	"2L"	"tim"
"FBgn0030768"	171.097425270295	-0.187847498651191	0.232282619559034	-0.808702342895052	0.418686380215585	0.695894646286316	"X"	"CG9723"
"FBgn0036993"	39.1107269332401	-0.331138516449297	0.409696315529577	-0.80825358661394	0.418944615279693	0.695967044455614	"3L"	"CG5910"
"FBgn0032024"	5711.78202196837	0.138811769164452	0.171751564981353	0.808212543388019	0.418968238121231	0.695967044455614	"2L"	"CG14273"
"FBgn0030318"	808.862864321098	-0.148030789830802	0.183157831062022	-0.808214363385176	0.418967190586956	0.695967044455614	"X"	"rho-4"
"FBgn0028708"	206.179534256649	0.18806993145284	0.232941044823251	0.80737137414122	0.419452554126551	0.696520745927207	"3R"	"Mst85C"
"FBgn0052719"	63.6426560332508	-0.297372671480316	0.368308777067374	-0.807400447657316	0.419435809116562	0.696520745927207	"X"	"CG32719"
"FBgn0028916"	289.912764115143	-0.17773389908383	0.220280241010891	-0.806853571015669	0.419750850780765	0.696890651305261	"2L"	"CG33090"
"FBgn0037262"	212.462649325334	-0.186888538086996	0.231728528372568	-0.806497755798636	0.419955901503265	0.697023426929463	"3R"	"MED31"
"FBgn0030731"	964.611702354537	-0.141939540476992	0.176004813115958	-0.806452607540211	0.4199819239433	0.697023426929463	"X"	"Mfe2"
"FBgn0264978"	623.193271047845	0.147065073744061	0.182429624246995	0.806146887333094	0.420158159119675	0.697190499287431	"2L"	"Slh"
"FBgn0039774"	3387.54459940894	0.136602012660673	0.169569639201905	0.805580605724008	0.420484712017611	0.697606896794547	"3R"	"CDase"
"FBgn0002989"	168.770718499097	0.187210533558625	0.232494742994306	0.805224802709669	0.42068996620196	0.697821939622308	"2L"	"okr"
"FBgn0039272"	67.6103070845602	0.294738494728571	0.366169963567097	0.804922642636589	0.420864321248365	0.697985660226031	"3R"	"CG11836"
"FBgn0038080"	234.241254094626	0.2250442916943	0.279653305591759	0.804726020377611	0.420977800721306	0.698048380563402	"3R"	"CG12279"
"FBgn0037623"	59.6138351119249	0.281696758579695	0.350227526703238	0.804325009034451	0.421209297904813	0.698251023121374	"3R"	"CG9801"
"FBgn0051272"	2.10766177164246	1.3599105196927	1.6909077652828	0.804248787316475	0.421253307882546	0.698251023121374	"3R"	"CG31272"
"FBgn0283477"	2338.08616708134	0.138950057998942	0.172797435250845	0.804121066943106	0.42132705893309	0.698251023121374	"3R"	"SF2"
"FBgn0000008"	205.544279181958	-0.178514912720242	0.222098438939384	-0.803764824159629	0.421532808346816	0.698466539117767	"2R"	"a"
"FBgn0034577"	1600.84581001567	-0.140914877729473	0.175400365837097	-0.803389873544208	0.421749426186295	0.698699983119907	"2R"	"cpa"
"FBgn0039538"	124.176440540344	0.222984474509665	0.277706577900755	0.802949920002811	0.422003680966654	0.698943472737316	"3R"	"CG12883"
"FBgn0041605"	9.51930379868812	-0.594192937645243	0.74020380922281	-0.802742339666053	0.42212367549234	0.698943472737316	"3R"	"cpx"
"FBgn0031589"	2477.99723175237	0.143051666803262	0.17819535427444	0.802780001676965	0.422101902989913	0.698943472737316	"2L"	"Naprt"
"FBgn0086442"	2038.99752690229	-0.146425505286439	0.182574346892029	-0.802004814909907	0.422550173039499	0.699398617951636	"2L"	"mib2"
"FBgn0086898"	54.7917497254373	-0.320136037439966	0.399164633568707	-0.802015034693353	0.422544261394804	0.699398617951636	"2R"	"dgo"
"FBgn0028899"	47.9622990998734	-0.316486276962519	0.394868585029294	-0.80149773611147	0.422843554155833	0.699507733663568	"2L"	"CG31817"
"FBgn0037313"	757.734355631566	0.138702697317984	0.173015362224597	0.801678507241049	0.422738951531334	0.699507733663568	"3R"	"CG1161"
"FBgn0035866"	207.627090170462	0.17604174406185	0.21962592094283	0.801552673318897	0.422811763316714	0.699507733663568	"3L"	"Arl5"
"FBgn0051875"	70.3147601398962	0.264272320501342	0.329781125326273	0.801356718762728	0.422925163908284	0.699517311261712	"2L"	"CG31875"
"FBgn0000492"	7.51229394857572	-0.814829326724335	1.01715744382744	-0.801084759954397	0.423082578324982	0.699526857997542	"3R"	"Dr"
"FBgn0265651"	31.9099387261768	0.354774397324436	0.442829020821466	0.801154352229027	0.423042293858796	0.699526857997542	"2R"	"CR44458"
"FBgn0051321"	6.99512801999855	-0.775699486580729	0.968638045975852	-0.800814597158686	0.423238987138173	0.699555847423522	"3R"	"CG31321"
"FBgn0035907"	96.4214433002048	0.237857704127511	0.29702787323227	0.800792536872494	0.423251760277271	0.699555847423522	"3L"	"GstO1"
"FBgn0031473"	3.75890406884824	1.18449013448853	1.47948418195118	0.800610205190839	0.423357340889618	0.699605020069427	"2L"	"CG3104"
"FBgn0053516"	48.4693345069971	-0.293997497888276	0.36728048610667	-0.800471326437118	0.423437770079239	0.699612619403843	"2L"	"dpr3"
"FBgn0037981"	77.7668186296241	0.250599408234841	0.313170236810792	0.800201867159699	0.423593848189215	0.69966533252359	"3R"	"Spt3"
"FBgn0038324"	165.212995474928	-0.204153275911986	0.255184099668524	-0.800023497456049	0.423697183265694	0.69966533252359	"3R"	"CG5038"
"FBgn0261563"	1232.41063582805	-0.156979569901382	0.19618778601985	-0.800149556127308	0.423624152057053	0.69966533252359	"2L"	"wb"
"FBgn0024371"	465.38473677532	0.147079656115251	0.183994749156172	0.799368768890312	0.424076614141385	0.699916071926372	"2L"	"E2f2"
"FBgn0038909"	17.9752869369434	-0.448384529075489	0.560851138850433	-0.799471549606791	0.42401703711096	0.699916071926372	"3R"	"CG6569"
"FBgn0033244"	1307.28370700567	-0.155198943281188	0.194146283868541	-0.799391779171394	0.424063275764561	0.699916071926372	"2R"	"CG8726"
"FBgn0000319"	13469.0997220585	0.144787997984345	0.181187238386466	0.799107041278026	0.42422834713376	0.699936060320872	"X"	"Chc"
"FBgn0030744"	419.1662753316	0.154738487335028	0.193644309944676	0.799086156361822	0.424240456244777	0.699936060320872	"X"	"CG9992"
"FBgn0032283"	10.4946097336419	0.644246964603555	0.806777691812201	0.798543354807485	0.424555244411985	0.700079836451292	"2L"	"CG7296"
"FBgn0039223"	1054.49527052653	-0.133119723696357	0.166691183405726	-0.798600867643631	0.424521884394584	0.700079836451292	"3R"	"CG5805"
"FBgn0030528"	82.8574920863863	-0.254295870427826	0.318359924220119	-0.798768472667439	0.424424674723006	0.700079836451292	"X"	"CG11095"
"FBgn0037709"	96.2863097591723	0.22355701991958	0.280180103117647	0.797904695701067	0.424925798224144	0.700189768015817	"3R"	"CG8199"
"FBgn0004185"	34.494798617851	0.376114791011413	0.471609612254696	0.797512987942005	0.425153162846803	0.700189768015817	"3R"	"snRNA:U1:95Ca"
"FBgn0033633"	23.5596367141164	-0.422604880995156	0.529601283126484	-0.797968008121735	0.424889055546229	0.700189768015817	"2R"	"Smyd4-3"
"FBgn0266642"	4.68022538224588	-0.842562995980576	1.05598888477629	-0.797890023396482	0.424934313402195	0.700189768015817	"2R"	"asRNA:CR45149"
"FBgn0030583"	69.393206822815	0.308783639805008	0.38698616907619	0.797919058818392	0.424917462581715	0.700189768015817	"X"	"CG14410"
"FBgn0030745"	829.180285816811	-0.139596342916852	0.174988664440196	-0.797745061735471	0.425018448308	0.700189768015817	"X"	"CG4239"
"FBgn0024542"	111.877094535056	0.216346777557638	0.271244992403218	0.797606531426866	0.425098859586422	0.700189768015817	"3L"	"Neos"
"FBgn0266253"	16.3732921078053	0.494006045288879	0.619723300663974	0.797139698894005	0.42536990253577	0.700421688523115	"3R"	"CR44948"
"FBgn0265671"	4.2606279283484	-0.980689189797269	1.23078714390995	-0.796798369766707	0.425568142060262	0.70047913189383	"2L"	"CR44478"
"FBgn0266599"	25687.7658620158	0.12561368825621	0.157669968036196	0.796687472070607	0.425632561608152	0.70047913189383	"3R"	"Hsc70-4"
"FBgn0052626"	2320.03077809555	-0.139735271431531	0.175371560724398	-0.796795505806837	0.425569805639094	0.70047913189383	"X"	"AMPdeam"
"FBgn0261625"	1506.99427878237	-0.142180825020019	0.178685267257021	-0.795705360618823	0.426203310339454	0.701293337112859	"2R"	"GLS"
"FBgn0032444"	1806.96373585337	0.143294744759462	0.180155393616397	0.795395252304123	0.426383620798839	0.70144311776357	"2L"	"CCT4"
"FBgn0024734"	714.193180443239	-0.14818942918447	0.186469172384523	-0.794712752190936	0.426780612707738	0.70144311776357	"2L"	"PRL-1"
"FBgn0000416"	15348.1588689265	0.15154568042821	0.190708152875193	0.794647098949079	0.426818812784904	0.70144311776357	"3R"	"Sap-r"
"FBgn0260991"	807.179926354093	0.137168478908985	0.172609391401567	0.79467564189407	0.426802204941211	0.70144311776357	"2R"	"Incenp"
"FBgn0262531"	3.34216403950101	-1.07756013367068	1.35604615534056	-0.794633817902797	0.426826540551125	0.70144311776357	"3L"	"CG43085"
"FBgn0265886"	4.49743834391597	0.965083262500943	1.21391634802338	0.79501628268899	0.426604030605152	0.70144311776357	"3L"	"CR44675"
"FBgn0035464"	688.690892067438	-0.145259759197736	0.182726304882493	-0.794958116682486	0.426637865999576	0.70144311776357	"3L"	"PIG-B"
"FBgn0051793"	466.177044659657	-0.150500015406077	0.189683224881939	-0.793428177424494	0.427528399344205	0.702089955509543	"2L"	"CG31793"
"FBgn0038071"	10.2109832760901	0.579246721721153	0.730290041895879	0.793173518041397	0.42767673422541	0.702089955509543	"3R"	"Dtg"
"FBgn0034266"	9.76973019041315	-0.557393193874916	0.702281006698582	-0.793689689110657	0.427376104298812	0.702089955509543	"2R"	"CG4975"
"FBgn0050085"	1602.6008195053	-0.146467417860078	0.184649486144998	-0.793218659406736	0.42765043794112	0.702089955509543	"2R"	"Rif1"
"FBgn0050359"	4.21625984769509	-0.92053575505177	1.16040647701264	-0.793287329299993	0.427610437344922	0.702089955509543	"2R"	"Mal-A5"
"FBgn0053680"	7.72131313323412	-0.780604325336366	0.983983673584674	-0.793310241106549	0.42759709157448	0.702089955509543	"2R"	"CG33680"
"FBgn0031782"	266.541540637232	0.185500126013175	0.233953994827015	0.792891466334365	0.427841059655538	0.702100697696866	"2L"	"WDR79"
"FBgn0028531"	8.18532631422985	-0.675251460151502	0.852384056782605	-0.792191565267298	0.428248985989841	0.702100697696866	"2L"	"CG15286"
"FBgn0038504"	3937.69767891898	-0.134022415832222	0.169146307035437	-0.79234609481686	0.428158901407317	0.702100697696866	"3R"	"Sur-8"
"FBgn0050151"	4.41724590183543	-1.00580715115395	1.270594931213	-0.791603308375975	0.428592017259862	0.702100697696866	"2R"	"CG30151"
"FBgn0030195"	14.1125117901697	-0.543218907226002	0.685066564668508	-0.792943248498569	0.42781088822557	0.702100697696866	"X"	"CG2898"
"FBgn0027608"	5.81148450956273	0.759870844104313	0.960237025355546	0.791336747115074	0.428747510200549	0.702100697696866	"3R"	"CG2082"
"FBgn0259112"	61.7168854798636	0.264513377433968	0.334262308959579	0.791334740244238	0.428748680991127	0.702100697696866	"2R"	"asRNA:CR42254"
"FBgn0034887"	7.45189395329803	-0.634563711709035	0.801244944778073	-0.791972187587149	0.428376893395452	0.702100697696866	"2R"	"St1"
"FBgn0264343"	12.1575162231707	0.534614472974818	0.675234244451369	0.791746682529696	0.428508396511897	0.702100697696866	"2L"	"CG43799"
"FBgn0267330"	8395.97547056795	0.137534785554882	0.173724478259209	0.791683399674229	0.428545304084179	0.702100697696866	"2L"	"KdelR"
"FBgn0035337"	68.1254331888386	0.27253221231047	0.344313435739029	0.791523606174447	0.428638506435425	0.702100697696866	"3L"	"CG15877"
"FBgn0036133"	536.924304869946	0.158373224428601	0.19989064586787	0.792299328170103	0.428186163338871	0.702100697696866	"3L"	"CG7638"
"FBgn0035969"	58.5348657303105	0.368740070721051	0.465396446966645	0.792313893078515	0.428177672830589	0.702100697696866	"3L"	"CG4476"
"FBgn0031183"	417.276413422668	0.1544697795835	0.194937183791822	0.792407977681988	0.428122829250463	0.702100697696866	"X"	"CG14621"
"FBgn0013750"	3850.64608054022	0.125022266841857	0.158021162079146	0.791174202220075	0.428842343468398	0.70210297093593	"2R"	"Arf51F"
"FBgn0267024"	3.40032256561866	1.27655662558305	1.61397181937169	0.790941087236586	0.42897837060111	0.70210297093593	"2R"	"asRNA:CR45468"
"FBgn0030915"	207.671785676599	0.198161300501224	0.250499393787834	0.791064990237306	0.428906067664114	0.70210297093593	"X"	"CG6179"
"FBgn0026148"	69.1658633429941	0.272860018286404	0.3451786213246	0.790489333433578	0.429242049143846	0.702409922916127	"2L"	"CG12253"
"FBgn0036688"	209.27941766104	-0.197168155281624	0.249542356878141	-0.79011899121361	0.429458279825345	0.702514554905787	"3L"	"Fit2"
"FBgn0029167"	46.8158224501738	0.315486368763697	0.399260313500304	0.790177130298369	0.429424330132003	0.702514554905787	"3L"	"Hml"
"FBgn0041781"	2091.83056095519	-0.148944482740842	0.188576853218813	-0.789834384223265	0.429624495519928	0.702661867694887	"2L"	"SCAR"
