""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0003326"	302.155148254248	0.436785419481642	0.258970770896234	1.68662053238686	0.0916763413028806	0.229778232476983	"2R"	"sca"
"FBgn0004618"	274.023080694043	-0.435690761951174	0.258356959017066	-1.6863906573633	0.0917205797332225	0.229832475108797	"3R"	"gl"
"FBgn0041588"	108.633676573204	-0.566059098208648	0.335865014831719	-1.6853767829682	0.0919159000914153	0.230253520850761	"3R"	"eIF2D"
"FBgn0036302"	288.675381709516	0.432150160616692	0.256425792851042	1.68528351150592	0.0919338853775381	0.230253520850761	"3L"	"sowah"
"FBgn0028343"	307.435216870321	-0.445052462073404	0.264196109031093	-1.68455343156105	0.0920747624385046	0.230549583644025	"X"	"Ankle2"
"FBgn0034451"	67.3798389228688	-0.67362594425705	0.399914449585718	-1.68442511880948	0.0920995397219897	0.230554865496519	"2R"	"TBCB"
"FBgn0024365"	271.762640098108	-0.435367264164005	0.258486722637046	-1.68429256142229	0.0921251422720954	0.230562210149971	"X"	"CG12773"
"FBgn0051301"	124.389252301496	-0.541143703651459	0.321316185224625	-1.68414704436117	0.0921532544768531	0.230575830574188	"3R"	"CG31301"
"FBgn0031873"	21.8705220627651	-1.12878568189351	0.670443595906124	-1.68364003890278	0.0922512558712225	0.23070752974335	"2L"	"Gas41"
"FBgn0034655"	33.9789434944748	-0.956812684136746	0.568277184504238	-1.68370772261685	0.0922381681383437	0.23070752974335	"2R"	"CG10307"
"FBgn0036911"	89.3478601858778	-0.630305201422081	0.374473209846875	-1.68317835521483	0.0923405696166104	0.230817383526799	"3L"	"Fibp"
"FBgn0040817"	67.5093921650284	0.693285186429619	0.41188904707398	1.68318432197858	0.0923394148899801	0.230817383526799	"3L"	"CG14132"
"FBgn0028527"	456.722743305317	0.411837783058348	0.244710688596885	1.68295788557391	0.0923832444559807	0.230867316796506	"2L"	"CG18507"
"FBgn0266304"	11.3373744739744	1.60059428732286	0.951568242766299	1.68205937881006	0.0925573262543589	0.231245533120384	"2L"	"asRNA:CR44969"
"FBgn0032429"	106.524004119839	0.5915544815995	0.351732402918809	1.68183106444148	0.0926016031180303	0.231299338240051	"2L"	"CG5446"
"FBgn0261276"	807.934369663775	-0.369630466111774	0.219895977502465	-1.68093327722482	0.092775875378949	0.231620871006208	"2R"	"Opa1"
"FBgn0035375"	121.736672104501	-0.547133903015253	0.325493351392782	-1.6809372623867	0.0927751012254541	0.231620871006208	"3L"	"Pgant6"
"FBgn0034377"	21.3774949387505	1.15959184271937	0.689911416812778	1.68078366941136	0.0928049417926311	0.231636579870638	"2R"	"CG15071"
"FBgn0027553"	52.9625536712165	-0.745389198721019	0.443512230091819	-1.68065083248483	0.092830756016932	0.231644165713497	"X"	"NELF-B"
"FBgn0035427"	43.3618179212376	0.823378761498836	0.490156081382811	1.67982973745006	0.0929904475200621	0.231985735032267	"3L"	"ckd"
"FBgn0053178"	92.1567900059828	-0.625137373409951	0.37218554261752	-1.67963905586838	0.0930275639509891	0.232021420535927	"X"	"CG33178"
"FBgn0264693"	1971.42973582959	0.338918761758303	0.201809557897402	1.67939896053192	0.0930743157474511	0.232081114358256	"3L"	"ens"
"FBgn0003892"	176.371647942027	0.522637683066275	0.311271206052515	1.67904281830071	0.0931436991329059	0.232197197029604	"2R"	"ptc"
"FBgn0024188"	58.3058530881893	-0.719415347348399	0.428506483004877	-1.67889022892615	0.0931734391894538	0.232205783330958	"2R"	"san"
"FBgn0031971"	380.702043482063	-0.409571479670222	0.243968132663286	-1.6787908945284	0.0931928038105369	0.232205783330958	"2L"	"Sirup"
"FBgn0020416"	985.573112917849	-0.361496893169492	0.215375841908412	-1.67844680241909	0.093259907392047	0.232294804242823	"2L"	"Idgf1"
"FBgn0036538"	109.669202627014	0.585869461105514	0.349069777259872	1.67837349226986	0.0932742090775429	0.232294804242823	"3L"	"CG15715"
"FBgn0005386"	636.983229829559	-0.389890302945844	0.232437919020694	-1.67739542923343	0.0934651825842866	0.232713432573997	"3L"	"ash1"
"FBgn0038247"	38.2912935203605	-0.848942064013842	0.50638236417429	-1.67648426184457	0.0936433763820549	0.233100044342115	"3R"	"Cad88C"
"FBgn0031770"	457.06708326212	0.400718782086461	0.239052593029138	1.67627875108478	0.0936836050375346	0.233143123767253	"2L"	"CG13995"
"FBgn0038768"	56.4101736442554	-0.720050809515345	0.429747610300644	-1.67552021757982	0.0938322077105908	0.233455818156658	"3R"	"CG4936"
"FBgn0029864"	781.050598803393	0.416244210308535	0.248478444093718	1.67517231455112	0.093900427854648	0.233568415678558	"X"	"CG15894"
"FBgn0038588"	140.953647749067	0.52191234701523	0.311579720255317	1.67505236408699	0.0939239581047667	0.233569823443419	"3R"	"CG7156"
"FBgn0038745"	1239.00066580727	0.351462453461845	0.209964370520397	1.67391473415582	0.0941473580264331	0.234068144338023	"3R"	"CG4538"
"FBgn0032488"	115.112025139745	0.557118860646496	0.332959577364643	1.6732327240924	0.0942814905887989	0.234286189694322	"2L"	"CG16812"
"FBgn0033548"	21.4412504920377	-1.14038428099153	0.681640135658241	-1.67300049004641	0.0943271995672255	0.234286189694322	"2R"	"CG7637"
"FBgn0003969"	552.083454668276	0.379798865876853	0.227010521567369	1.6730452106562	0.0943183961463375	0.234286189694322	"X"	"vap"
"FBgn0261599"	2728.75475478983	0.335453740299967	0.200482553326776	1.67323158416281	0.0942817149096738	0.234286189694322	"3R"	"RpS29"
"FBgn0033792"	25.0170400702961	-1.02522576627662	0.612894046103323	-1.67276183019697	0.0943741917976417	0.234345679876419	"2R"	"CG13325"
"FBgn0264294"	682.971199406343	0.41986040324004	0.251051071553727	1.67241032130064	0.0944434382273199	0.23446038814012	"2R"	"Cyt-b5"
"FBgn0264694"	61.1702161786259	-0.694427656517509	0.415447820030305	-1.67151594745846	0.09461981142679	0.234840922894554	"3R"	"mgr"
"FBgn0037622"	83.1408386486055	-0.61643585052552	0.369153136282559	-1.66986486078148	0.0949461040447393	0.235363593526455	"3R"	"CG8202"
"FBgn0038013"	40.8899888307834	-0.819199256360822	0.49055892486887	-1.66993038925915	0.0949331369570574	0.235363593526455	"3R"	"CG10038"
"FBgn0050077"	30.5814958409493	-0.937541512057829	0.561306489728192	-1.67028446885021	0.0948630945435525	0.235363593526455	"2R"	"Blos1"
"FBgn0011987"	5.42699458472382	-2.21256900055891	1.32498791829492	-1.66987862304902	0.0949433805838926	0.235363593526455	"2R"	"tRNA:SeC-TCA-1-1"
"FBgn0004401"	1397.25306819221	0.358012323864447	0.214389168431792	1.66991796499434	0.0949355954208215	0.235363593526455	"3L"	"Pep"
"FBgn0011660"	74.4722496861306	-0.648652199065494	0.388554823675972	-1.66939685094844	0.0950387573264573	0.235478489833714	"2R"	"Pms2"
"FBgn0260995"	377.901800626458	0.407345109622577	0.243996263254241	1.66947273777766	0.0950237288696733	0.235478489833714	"2R"	"dpr21"
"FBgn0030593"	1378.00522576258	-0.37442220371127	0.224368955493824	-1.66877901128161	0.0951611837713609	0.23572440334596	"X"	"CG9512"
"FBgn0033400"	63.3809430448189	-0.68474561631886	0.410361222156523	-1.6686411369973	0.0951885211317684	0.23573470865138	"2R"	"CG2063"
"FBgn0040233"	350.31897205328	0.410584485218058	0.24615888657916	1.66796531672652	0.0953226120443443	0.236009320132187	"2L"	"cana"
"FBgn0035761"	12.5613083598922	-1.61737056737834	0.970050677434846	-1.66730522951156	0.0954537273258609	0.236276432375598	"3L"	"RhoGEF4"
"FBgn0052225"	367.905515873968	0.446900385556884	0.268197111212559	1.66631319605338	0.0956510497534469	0.23670725718791	"3L"	"CG32225"
"FBgn0052364"	15.9475884022117	1.34362871597907	0.807031178631898	1.66490310604458	0.0959320884458646	0.237344994303792	"3L"	"tut"
"FBgn0035245"	119.125150015404	-0.542460623702284	0.32589369169783	-1.66453244576841	0.0960060726761505	0.237470273635488	"3L"	"GC"
"FBgn0039495"	70.4172386984549	-0.692367601024934	0.416224476900986	-1.66344758525491	0.0962228745790969	0.237948664562119	"3R"	"CG5909"
"FBgn0039150"	146.591975525019	-0.512233469699089	0.308004159386473	-1.66307322186632	0.0962977793829675	0.238076012178941	"3R"	"CG13605"
"FBgn0264561"	500.911633633445	-0.384361338225841	0.231261533629843	-1.66202019070344	0.0965087262020914	0.238481597230678	"3L"	"Glg1"
"FBgn0030612"	136.862943216742	0.522919506212464	0.314613379027875	1.6621019354874	0.0964923375825735	0.238481597230678	"X"	"CG5599"
"FBgn0037050"	99.4063575026229	-0.576524759945389	0.346956331843946	-1.6616637514046	0.0965802130325924	0.23850557619355	"3L"	"ICA69"
"FBgn0028427"	214.687604755778	-0.469833137825612	0.282775776859292	-1.66150418909255	0.0966122282880175	0.23850557619355	"3L"	"Ilk"
"FBgn0038337"	84.2794542928515	-0.619294137824725	0.372725183050275	-1.66153017286517	0.0966070142156786	0.23850557619355	"3R"	"CG6125"
"FBgn0036680"	96.6276956963308	0.597801065806876	0.359747193022317	1.66172544887596	0.0965678360671079	0.23850557619355	"3L"	"Cpr73D"
"FBgn0259209"	428.262174982324	-0.448978992359692	0.270348757608622	-1.66073998760397	0.0967656786096186	0.238826429783652	"2R"	"Mlp60A"
"FBgn0036104"	200.640741659839	-0.476180995184658	0.286762844276029	-1.66053937840811	0.0968059928710564	0.238867965427345	"3L"	"CG6418"
"FBgn0050183"	130.400066757811	-0.527609615763873	0.317834649070304	-1.66001289446314	0.0969118585467666	0.239071189250343	"2R"	"CG30183"
"FBgn0039023"	87.070244285344	-0.644304894230907	0.388248751241826	-1.65951568979958	0.0970119217133049	0.239260003818143	"3R"	"Nepl14"
"FBgn0003292"	67.1162013485054	-0.663979010632932	0.400149942694071	-1.65932551723634	0.0970502160557281	0.239296423637045	"3L"	"rt"
"FBgn0032833"	995.981807054732	-0.371046784821789	0.223660452324176	-1.65897359576108	0.097121113054347	0.239413194589376	"2L"	"COX4"
"FBgn0039543"	309.621842353909	0.422258770205171	0.254596091038497	1.65854380749829	0.0972077530126148	0.239568707509403	"3R"	"CROT"
"FBgn0020379"	348.242587270698	0.408175474099609	0.246376560176848	1.65671390901238	0.0975773295835605	0.24042127402965	"3R"	"Rfx"
"FBgn0003008"	43.4882914063002	-0.839608571537714	0.506868996475886	-1.65646069768573	0.0976285578945615	0.240489237671491	"2R"	"or"
"FBgn0039870"	21.3071236637057	-1.08830061836584	0.657366863452435	-1.65554529574275	0.0978139362676647	0.240829229188675	"3R"	"CG1896"
"FBgn0025469"	37.9385962149982	-0.83865379475196	0.506540781620495	-1.65564911095409	0.0977928984827428	0.240829229188675	"2R"	"slv"
"FBgn0031904"	225.569636510817	0.464915953033915	0.280956155423979	1.65476336452686	0.0979725080761083	0.24116127290467	"2L"	"CG5149"
"FBgn0038871"	41.089552825203	-0.817819460436674	0.49460235814663	-1.65348880159246	0.0982314233338103	0.241644524487621	"3R"	"CG3337"
"FBgn0025830"	81.3696755664966	-0.624832647164897	0.377897194962561	-1.65344611046081	0.098240105078784	0.241644524487621	"2R"	"IntS8"
"FBgn0033403"	532.225526787289	0.399520653432431	0.241617802342323	1.65352324853279	0.0982244185890746	0.241644524487621	"2R"	"CG13739"
"FBgn0003278"	131.666703522271	-0.560624709980382	0.339143821431849	-1.65305889287162	0.0983188783327086	0.241725360681133	"2L"	"RpI135"
"FBgn0037819"	436.484408645192	-0.400232564875487	0.242118003319848	-1.65304751975326	0.098321192774954	0.241725360681133	"3R"	"CG14688"
"FBgn0264386"	5581.07257296094	0.395429285713423	0.239228699575272	1.65293414383588	0.0983442672793753	0.241725360681133	"X"	"Ca-alpha1T"
"FBgn0053926"	87.6334562951248	-0.77640966548624	0.469785724233417	-1.65268892909244	0.0983941886906629	0.241789633528082	"3L"	"CG33926"
"FBgn0039346"	40.0269026894407	0.837335243960191	0.506724115897427	1.65244798439727	0.0984432605051017	0.241851788067002	"3R"	"CG5079"
"FBgn0037305"	51.4189491094595	-0.747951813609183	0.452729951789448	-1.65209262310313	0.0985156705535174	0.241971235257142	"3R"	"CG12173"
"FBgn0035346"	299.549103361013	0.425860902687545	0.257865402381683	1.65148522738697	0.0986395347588189	0.242100074332034	"3L"	"CG1146"
"FBgn0000489"	556.266820753129	0.374935126118221	0.226999634439324	1.65169925072474	0.0985958755053294	0.242100074332034	"3L"	"Pka-C3"
"FBgn0031390"	483.064053316744	-0.398536820058492	0.241316098950818	-1.65151360307593	0.0986337454306939	0.242100074332034	"2L"	"tho2"
"FBgn0035622"	324.625162277441	0.413112212536973	0.250311146764975	1.65039479014835	0.0988622159934484	0.242588081753767	"3L"	"TM9SF3"
"FBgn0264002"	78.323671556758	0.655914633599303	0.39755624142902	1.64986627110069	0.0989702906366327	0.242794699967485	"3L"	"MsR2"
"FBgn0036862"	1305.57237285782	0.346013845843084	0.20973847336906	1.64973950789768	0.0989962259285693	0.242797730597334	"3L"	"Gbs-76A"
"FBgn0027660"	381.781440121825	0.401511329738272	0.24339523630933	1.64962690242628	0.0990192691493209	0.242797730597334	"3L"	"blot"
"FBgn0034066"	176.065318042698	-0.48082216118059	0.291536871667894	-1.64926706673426	0.0990929334647706	0.242861259342212	"2R"	"CG8397"
"FBgn0267666"	118.790071406718	0.544693571940414	0.330252947041264	1.64932236584207	0.0990816099797225	0.242861259342212	"3L"	"CR46004"
"FBgn0035936"	620.261429951821	0.37073776424225	0.224894632746482	1.64849538521523	0.0992510569003878	0.243190195069584	"3L"	"Tsp66E"
"FBgn0051548"	139.895721346496	-0.512153088891202	0.310748443321227	-1.64812760899909	0.0993264878683356	0.243199255683399	"3R"	"CG31548"
"FBgn0001169"	436.213712829905	0.390160350539507	0.236700041590644	1.64833241226996	0.0992844770388267	0.243199255683399	"3R"	"H"
"FBgn0017545"	6065.03854032684	-0.322701203221298	0.195786665374005	-1.64822871161758	0.099305747145597	0.243199255683399	"4"	"RpS3A"
"FBgn0264330"	47.924971517268	0.789645551712087	0.479299470277537	1.6474993207375	0.0994554557178181	0.243456423611535	"2R"	"CG43789"
"FBgn0263256"	138.270326551664	-0.515076133683365	0.312731965740986	-1.64702105991291	0.0995537171732021	0.243579710697291	"2L"	"CG43394"
"FBgn0265629"	83.1826436297018	0.616562273478117	0.374344616766527	1.64704458368813	0.0995488822670885	0.243579710697291	"X"	"CG44437"
"FBgn0015393"	60.712238571796	-0.733327370140113	0.44535051698146	-1.64662965951074	0.0996341902644287	0.243706282102466	NA	NA
"FBgn0039299"	25.3434245167916	-1.14725933935165	0.69677131445071	-1.64653641095439	0.0996533700977442	0.243706282102466	"3R"	"CG11854"
"FBgn0036886"	77.3472383087214	-0.633285384968192	0.384698260567925	-1.64618728463519	0.0997252063167583	0.243823334963401	"3L"	"CG9300"
"FBgn0030694"	43.8751781613183	-0.782946841369607	0.475651555678444	-1.6460512575279	0.0997532064286278	0.243833180145536	"X"	"CG15602"
"FBgn0003964"	358.127639744623	0.405686142030224	0.246496955009475	1.6458058965257	0.0998037279199118	0.243871534678394	"X"	"usp"
"FBgn0004876"	1161.3873131906	0.353226620863748	0.214630594020742	1.64574217611125	0.0998168517221665	0.243871534678394	"3R"	"cdi"
"FBgn0037164"	46.2913523959346	-0.776009968455713	0.471609262604427	-1.64545107568553	0.0998768240251689	0.243959456570603	"3L"	"CG11438"
"FBgn0004237"	484.21548111145	0.390723904065116	0.237540079995177	1.64487569454826	0.0999954481711595	0.244190565029739	"3R"	"Hrb87F"
"FBgn0029863"	124.066355602968	0.534591880569567	0.325181594420866	1.64397951711151	0.100180433414178	0.244583578553913	"X"	"CG3823"
"FBgn0032391"	24.9245865475029	-1.02866262381481	0.62591818217012	-1.64344582585593	0.100290725314792	0.244794088595331	"2L"	"escl"
"FBgn0264339"	449.387931906749	-0.400677316707061	0.243863500083324	-1.64303930916335	0.100374800426267	0.244940521865538	"2R"	"CG43795"
"FBgn0038576"	44.4632663815004	-0.791891862264422	0.482145887471186	-1.64243205810139	0.100500495726607	0.245188424570717	"3R"	"Arp5"
"FBgn0264678"	26.9407798226744	1.00943547191548	0.614960315023889	1.64146441201862	0.100701048638904	0.245618792735322	"X"	"CR43963"
"FBgn0036919"	187.543421362278	-0.4924279004269	0.300088127887806	-1.64094429157492	0.100808979755196	0.245823095921866	"3L"	"Grasp65"
"FBgn0004908"	18.3312709150774	-1.15466476377131	0.703859745217554	-1.64047563682509	0.100906310062698	0.245948247385022	"3R"	"Arl2"
"FBgn0025833"	382.675869692233	0.399828146925937	0.243741280303903	1.64037928424525	0.100926329860852	0.245948247385022	"2R"	"CG8910"
"FBgn0015527"	166.255586096204	-0.483992703761403	0.295054907027003	-1.64034792248722	0.100932846778594	0.245948247385022	"X"	"peng"
"FBgn0015615"	214.613431864869	-0.485736399242537	0.296231191031631	-1.63972064370045	0.101063264628773	0.246207057374672	"X"	"SMC3"
"FBgn0031148"	73.5446386910584	-0.63613007524268	0.388015266830183	-1.63944599510072	0.101120409199393	0.246287280164518	"X"	"Cbs"
"FBgn0021765"	357.536333707295	-0.406052335899801	0.247748417102006	-1.63897045498626	0.101219412986383	0.246469391784656	"X"	"scu"
"FBgn0011297"	65.1054978532911	-0.668723756800971	0.408129789874959	-1.63850758604475	0.101315852867833	0.246645174609557	"2R"	"Alg3"
"FBgn0003687"	39.2429566935822	-0.816238706358655	0.498332977224776	-1.6379383738646	0.10143454994395	0.246875043665928	"2R"	"Tbp"
"FBgn0038950"	85.7317682062131	-0.599342047222808	0.365958941781457	-1.63773029921133	0.10147796711107	0.246921627628396	"3R"	"CG5382"
"FBgn0000147"	19.3086012375961	1.17193293750023	0.715741459076262	1.63736908437961	0.10155337387988	0.247046009503053	"3R"	"aurA"
"FBgn0036666"	317.265310744617	-0.413100017027408	0.25234701930224	-1.63703149008719	0.101623889984729	0.247158437358843	"3L"	"TSG101"
"FBgn0039297"	29.6936990047238	-0.98781352362327	0.603619115571595	-1.63648482650829	0.101738158790444	0.247366612432435	"3R"	"CG11852"
"FBgn0039686"	19.5029123477942	-1.11792421968446	0.68316517682909	-1.6363893500446	0.101758126675578	0.247366612432435	"3R"	"CG15506"
"FBgn0035578"	73.6825728836743	0.641562975134429	0.392150282865408	1.63601303675362	0.101836858976461	0.247498851290223	"3L"	"CG13707"
"FBgn0003888"	319.402486537913	0.428735047025619	0.262139660494276	1.63552148582637	0.101939774341095	0.24768978614985	"2R"	"betaTub60D"
"FBgn0034063"	125.347924734254	-0.535464312109421	0.327448176594047	-1.63526429641189	0.10199365472801	0.247702354880274	"2R"	"CG8389"
"FBgn0086673"	17.6116706654819	1.25511159894921	0.767506839072066	1.63530998690079	0.101984081056445	0.247702354880274	"2L"	"CG13272"
"FBgn0031118"	1439.49349977709	0.35173046853146	0.215171897541663	1.63464872759862	0.102122706546274	0.247956564402519	"X"	"RhoGAP19D"
"FBgn0033244"	822.111023001822	0.363436122980662	0.222351645719836	1.63451060505571	0.102151681291292	0.247967720862466	"2R"	"CG8726"
"FBgn0023513"	38.5940554019448	-0.836665644978117	0.511956222431154	-1.63425232142897	0.102205880460381	0.247980918454804	"X"	"CG14803"
"FBgn0036774"	41.814902324444	-0.822530078211627	0.503293483713671	-1.63429510778163	0.102196900436433	0.247980918454804	"3L"	"mRpS26"
"FBgn0032961"	267.773666236285	-0.423662950813199	0.25929644055713	-1.63389420195244	0.102281067405071	0.248057813932529	"2L"	"CG1416"
"FBgn0052636"	9.91884205557491	1.64168892167689	1.00478610930245	1.63386904583762	0.10228635056858	0.248057813932529	"X"	"CR32636"
"FBgn0032196"	238.693838873924	0.458162962881171	0.28054574701447	1.63311320081263	0.102445190730214	0.248324603173738	"2L"	"CG5708"
"FBgn0082962"	6.48067755092474	-1.94717405630747	1.19228071698286	-1.63315067380685	0.10243731119275	0.248324603173738	"3R"	"snoRNA:Psi28S-3385a"
"FBgn0037875"	185.261215742379	0.471291630193092	0.288636318815504	1.63282164949706	0.102506512405709	0.248414042811166	"3R"	"ZnT86D"
"FBgn0026602"	91.6398296083892	-0.592424242316427	0.363028585098356	-1.63189419961494	0.102701776167206	0.248827957455133	"2R"	"Ady43A"
