""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0052344"	109.15616052518	-0.577813421012548	0.273816959432373	-2.11021779735763	0.0348396002457573	0.0909121723612095	"3L"	"CG32344"
"FBgn0027343"	218.827250681065	0.4700463967779	0.22276595348546	2.11004594473894	0.0348543986245897	0.0909198838739297	"X"	"fz3"
"FBgn0063670"	98.8277726438621	0.616325945675204	0.292112673924074	2.10989115054762	0.0348677326817568	0.0909237716704643	"3L"	"CG40228"
"FBgn0000464"	34.6170785938242	0.937233699959501	0.44436036193346	2.10917485052334	0.0349294918901677	0.0910538910834693	"2L"	"Lar"
"FBgn0004797"	63.8290776541869	0.724068622539691	0.343373204462221	2.10869285410229	0.0349711020503592	0.0911314156281764	"2L"	"mdy"
"FBgn0036536"	23.3004261404486	-1.1796310365027	0.559802419221218	-2.10722747169219	0.0350978667297437	0.0914307169610594	"3L"	"CG12713"
"FBgn0036298"	163.401438921	-0.502083499398752	0.238343035034998	-2.10655830293101	0.0351558843162029	0.0915507882956205	"3L"	"nst"
"FBgn0032031"	23.9863373741515	-1.19215906748405	0.566470920347817	-2.10453709918959	0.0353316219552374	0.0919772335538682	"2L"	"CG13390"
"FBgn0035046"	45.7120249641975	-0.841287692339326	0.399973419754235	-2.10335900034622	0.0354343995537463	0.0922135204658001	"2R"	"ND-19"
"FBgn0261112"	126.554272994606	-0.551145727631561	0.262094563149953	-2.10285066965022	0.0354788251556572	0.092297845042352	"3L"	"APP-BP1"
"FBgn0034422"	40.5100847108441	-0.907163029208838	0.431466168640274	-2.10251253781421	0.0355084025264025	0.0923363536475179	"2R"	"CG7137"
"FBgn0036849"	12.8630605020856	-1.67672919523181	0.797528547210312	-2.10240649202698	0.0355176829908975	0.0923363536475179	"3L"	"CG14079"
"FBgn0039830"	2092.65292254753	-0.302356631256138	0.143885414335102	-2.10137096003327	0.0356084150963851	0.0925408946157577	"3R"	"ATPsynC"
"FBgn0031069"	214.414155998471	0.455979437720204	0.21726134724582	2.09876005787761	0.0358380574556818	0.093106181755421	"X"	"Pmp70"
"FBgn0030365"	79.504087052878	-0.705253795853952	0.3363194949874	-2.09697566262215	0.0359957298084724	0.0934841737955489	"X"	"Tango4"
"FBgn0032643"	298.674201013617	-0.393753817944651	0.187924059814081	-2.09528156391578	0.0361459703490043	0.0938426156135631	"2L"	"GCS2beta"
"FBgn0030584"	28.5688807348251	-1.05519430964196	0.503709480935011	-2.09484702905185	0.0361845929510952	0.0939111291702358	"X"	"CG14407"
"FBgn0028411"	49.4521479229476	-0.807974490479655	0.385802156760941	-2.09427157500395	0.036235794958426	0.0940122331516852	"2R"	"Nxt1"
"FBgn0016698"	58.7529281041292	-0.752881994586502	0.359629151325483	-2.09349545722756	0.0363049491675081	0.0941598293104594	"2L"	"Ptpa"
"FBgn0038327"	45.9640737330269	-0.869164558828272	0.415863096899514	-2.09002569669771	0.0366154914426484	0.0949013730434472	"3R"	"Trax"
"FBgn0261787"	219.003838207845	-0.450343647301426	0.215472890583646	-2.09002462482213	0.0366155877236799	0.0949013730434472	"2L"	"brun"
"FBgn0003731"	200.499088145921	-0.45454917382028	0.217584336448582	-2.08907121367027	0.0367013131748283	0.0950914550263777	"2R"	"Egfr"
"FBgn0051678"	285.295583355412	0.394087643872849	0.188809353486893	2.08722521736831	0.0368677810004585	0.0954905380366127	"2L"	"CG31678"
"FBgn0037816"	18.9571955871955	-1.38045392804374	0.661568533298959	-2.08663782897897	0.036920885058967	0.0955958295439087	"3R"	"CG6345"
"FBgn0038804"	74.7174805559875	-0.680753757445233	0.326279796694404	-2.08641100166809	0.0369414092772724	0.0956167225292045	"3R"	"CG10877"
"FBgn0025383"	56.2297149780342	-0.782674765200729	0.375304560394699	-2.08543899487288	0.0370294703009884	0.0958123503541246	"X"	"CG14780"
"FBgn0030057"	31.9754842454185	-1.05100444835771	0.504445052020764	-2.08348648509383	0.037206902331996	0.0962390125346136	"X"	"Ppt1"
"FBgn0037583"	140.938833495447	-0.524583092321076	0.251884050190142	-2.08263719725436	0.0372843059553616	0.0963742817573439	"3R"	"CG9684"
"FBgn0033341"	23.5902649478062	-1.15173590137563	0.552990760986124	-2.08273986227508	0.0372749418448157	0.0963742817573439	"2R"	"MrgBP"
"FBgn0267384"	124.563177282797	0.528978764582376	0.254061489463579	2.08208951974285	0.0373342936436929	0.0964710105360587	"X"	"Ubc7"
"FBgn0263600"	169.379049950653	-0.477814227005013	0.22952924244661	-2.08171395466596	0.0373686052272005	0.0965271811336536	"3L"	"DNApol-delta"
"FBgn0283500"	358.282480456835	0.371849416520944	0.178980312200636	2.07759955242509	0.0377462574495508	0.0974699019307774	"3L"	"Sac1"
"FBgn0025739"	55.9389425583774	0.752531875064052	0.362241664812963	2.0774304784973	0.0377618455899357	0.0974773667094607	"X"	"pon"
"FBgn0034177"	32.8083356208852	-1.00312679375372	0.483021894621818	-2.07677292669955	0.0378225220919502	0.0975773836216998	"2R"	"AsnRS-m"
"FBgn0035264"	15.7098637087702	1.39462968639878	0.671549136544954	2.07673513448918	0.0378260119393225	0.0975773836216998	"3L"	"Oseg4"
"FBgn0011274"	63.1548423413785	0.703026965353034	0.338589948545895	2.07633737614553	0.0378627587671192	0.0976393681743951	"2L"	"Dif"
"FBgn0023091"	12.1033170352031	1.61655741804603	0.779320703858536	2.07431601655416	0.0380499712775594	0.0980891972793229	"2L"	"dimm"
"FBgn0019637"	128.956937695542	-0.535032706746598	0.258240083324286	-2.07184221697577	0.0382801581607352	0.0986494710305351	"3R"	"Atu"
"FBgn0037345"	44.2651995148651	0.819829894579152	0.395876774966452	2.07092192930143	0.0383660924759356	0.0988045930686875	"3R"	"rev7"
"FBgn0010225"	128.415161020392	-0.558134960036116	0.269493945771646	-2.07104823241205	0.0383542888861438	0.0988045930686875	"3R"	"Gel"
"FBgn0027610"	99.8215752188359	-0.589967699722769	0.285233501858818	-2.06836748095175	0.038605480677022	0.0993654870599743	"3R"	"Dic1"
"FBgn0024841"	13.6396579966081	-1.59809855806953	0.772654709144969	-2.06832177317344	0.0386097756805918	0.0993654870599743	"3R"	"Pcd"
"FBgn0029507"	236.371715720436	-0.42864753162223	0.207347156465124	-2.0672939958756	0.0387064596733895	0.0995809285900171	"2R"	"Tsp42Ed"
"FBgn0026597"	216.893794691642	0.431149137453085	0.20862626050858	2.06661010172951	0.0387709081745693	0.099713320621832	"3R"	"Axn"
"FBgn0014092"	48.3533266144444	-0.830429337411987	0.401904564578882	-2.0662351478444	0.0388062815871093	0.0997708719840046	"2L"	"CG4278"
"FBgn0034938"	50.1139714986666	-0.811058514316246	0.392618082810863	-2.06576963676673	0.0388502363780976	0.0998504401321242	"2R"	"CG3803"
"FBgn0032399"	17.1585217736933	1.2996947962939	0.629898534914714	2.0633399258023	0.0390803432386109	0.100374638689467	"2L"	"CG6785"
"FBgn0034214"	34.6256215027283	-0.987375240068152	0.478510126366421	-2.06343645758515	0.0390711791215	0.100374638689467	"2R"	"CG6550"
"FBgn0029873"	100.827844313368	0.581639863069564	0.282015156902652	2.06244185403956	0.0391656880217282	0.100560196301942	"X"	"CG3918"
"FBgn0043456"	708.521777485043	0.308759785833261	0.149735065254132	2.06204061359462	0.0392038694824687	0.100624575732836	"2L"	"Ndf"
"FBgn0038419"	19.9675428758663	1.24550249560079	0.604225329401793	2.06132122404383	0.03927240469181	0.100707857544741	"3R"	"CG14879"
"FBgn0259824"	328.502010429628	0.377369817274924	0.183076926323929	2.06126367124616	0.0392778920564842	0.100707857544741	"3L"	"Hip14"
"FBgn0027590"	235.774973949043	-0.425958042920064	0.206660440343761	-2.0611494014603	0.0392887890252051	0.100707857544741	"2R"	"GstE12"
"FBgn0035517"	46.7023350805638	-0.843402197603882	0.409152037977718	-2.06134179795974	0.0392704432321832	0.100707857544741	"3L"	"CG1265"
"FBgn0030240"	89.4746695401411	0.611843811167942	0.297009996983729	2.06001083256959	0.0393975052458662	0.100945484043736	"X"	"CG2202"
"FBgn0036666"	184.606117421636	-0.458386636890087	0.222528236824718	-2.05990324387979	0.0394077915434515	0.100945484043736	"3L"	"TSG101"
"FBgn0086075"	6.85682910258115	2.19430022498812	1.06538879044057	2.05962390882742	0.039434508745476	0.100980228031694	"3L"	"snoRNA:Me28S-G3253"
"FBgn0031247"	17.336836670421	-1.31196272637646	0.63714703030925	-2.05912083705338	0.0394826641920267	0.101069827609933	"2L"	"CG11562"
"FBgn0036020"	55.7096545184262	-0.788481118218249	0.383052226592051	-2.05841674706665	0.0395501454847557	0.10120882229549	"3L"	"CG8336"
"FBgn0015360"	134.262972296853	-0.52021374282582	0.252797531736815	-2.05782761901097	0.0396066838142369	0.101319730637087	"3L"	"oxt"
"FBgn0029929"	41.6300523209777	0.875024114172147	0.425316406430893	2.05734860198562	0.0396527053935658	0.101359378068083	"X"	"CG4593"
"FBgn0030011"	7.55471940684697	2.07284382818455	1.00757793669229	2.05725408695365	0.0396617912878107	0.101359378068083	"X"	"Gbeta5"
"FBgn0035333"	305.358623359696	0.379045884525455	0.184234889664084	2.05740555014618	0.0396472317208427	0.101359378068083	"3L"	"CG1317"
"FBgn0039417"	47.3529026854489	0.7965228500291	0.387253829117467	2.05684951352021	0.0397007036064977	0.10142505876442	"3R"	"CG6073"
"FBgn0052207"	8.88658860214325	1.93440484751089	0.941473406833811	2.05465691698752	0.039912153995677	0.101931339396145	"3L"	"hpRNA:CR32207"
"FBgn0037102"	42.4312662265119	0.853823314241636	0.415819741724746	2.05334963342561	0.0400386803720996	0.102220468645364	"3L"	"CRIF"
"FBgn0026702"	50.3977320705891	-0.887613737565917	0.432468606518507	-2.05243507664396	0.0401273985499811	0.102412911791292	"X"	"l(1)G0045"
"FBgn0262937"	74.2368679643745	-0.67836272474432	0.330550121741662	-2.05222349085833	0.0401479475325754	0.102431303824387	"3L"	"Rabex-5"
"FBgn0004852"	163.614950046294	0.47355134355499	0.230824241682555	2.05156676830439	0.04021178456903	0.102560089746327	"3L"	"Ac76E"
"FBgn0032481"	139.426227248028	-0.512500481200491	0.249847225892515	-2.05125543967805	0.0402420774863131	0.102603264318308	"2L"	"CG16972"
"FBgn0261041"	94.8060912723837	0.660138723831131	0.321949330988141	2.05044291225891	0.0403212292623167	0.10277094191461	"2R"	"stj"
"FBgn0035181"	115.696252765941	-0.563416526436273	0.274871942528663	-2.04974185889315	0.0403896279289257	0.102911109727966	"3L"	"CG9205"
"FBgn0250785"	96.2890314856532	0.577292619167002	0.281802399819952	2.04857240227849	0.0405039455637963	0.103168145352775	"2L"	"vari"
"FBgn0033899"	43.3674735825215	-0.92311090215984	0.450787079173486	-2.04777586760551	0.0405819659963636	0.103332588044472	"2R"	"CG13016"
"FBgn0032957"	214.685387426485	0.427307103141764	0.208819284910113	2.0463009598261	0.0407267693365544	0.103666912532072	"2L"	"CG2225"
"FBgn0034075"	16.8436991745255	1.3196360395403	0.644967949857915	2.04604901659224	0.0407515483339281	0.103695603765186	"2R"	"Asph"
"FBgn0040239"	45.2198270761689	0.818956419867588	0.400532988910422	2.04466658812651	0.0408877397844685	0.104007680028285	"3L"	"bc10"
"FBgn0001316"	1444.98629420162	0.288980489367325	0.141355042608442	2.04435925337173	0.0409180695526451	0.104050354407306	"3L"	"klar"
"FBgn0015282"	270.828716412839	-0.404863837260212	0.198137365338109	-2.04334925201684	0.0410178772821822	0.104224354996823	"3R"	"Rpt2"
"FBgn0265974"	207.599827972381	0.443299486267808	0.216957519120236	2.04325477201891	0.0410272242803698	0.104224354996823	"2R"	"ttv"
"FBgn0035272"	41.3242624484831	-0.881026393668595	0.431175111379923	-2.04331458476112	0.0410213067379677	0.104224354996823	"3L"	"mRpL46"
"FBgn0000077"	26.6930228457881	1.02507349897994	0.501761956160233	2.04294782893542	0.041057602914372	0.104267025330345	"X"	"amx"
"FBgn0036574"	181.31314075322	0.465929634699771	0.228125445802076	2.04242728408306	0.0411091656128028	0.104363447225359	"3L"	"elg1"
"FBgn0037440"	32.9019327572739	-0.988224313524983	0.483995794461327	-2.04180351324095	0.041171025633926	0.104485938443521	"3R"	"CRAT"
"FBgn0011670"	8.32219333696708	1.95891358668929	0.959952063654347	2.04063688267109	0.0412869333005615	0.104745468257902	"3R"	"Mst57Dc"
"FBgn0021768"	238.517074493489	0.412942095756329	0.202402938227491	2.04019812840959	0.0413305960953587	0.104821600999032	"3L"	"nudC"
"FBgn0036821"	210.977486013077	0.431513905306059	0.211556718500633	2.0397078776998	0.0413794298352204	0.104910793541938	"3L"	"CG3961"
"FBgn0027836"	802.353013143793	-0.305777354007705	0.149969579242126	-2.03892919852784	0.0414570942983092	0.105072998655702	"2R"	"Dgp-1"
"FBgn0032694"	288.043717572452	0.384059469465052	0.188480872008778	2.03765753719117	0.0415841935635052	0.105360347850505	"2L"	"MESR3"
"FBgn0039544"	86.1372120398137	0.610642491804496	0.299770784431056	2.03703137036337	0.0416468984463453	0.105484407579212	"3R"	"CG12877"
"FBgn0260639"	147.161495122607	-0.565699610111621	0.277955736712589	-2.03521473167709	0.0418292713910737	0.105911384059787	"2L"	"gammaTub23C"
"FBgn0032728"	86.4503203324089	-0.625277003361338	0.307274330694873	-2.03491454020038	0.0418594726965063	0.10595290863537	"2L"	"Tango6"
"FBgn0266557"	4334.43459725274	-0.286904247758646	0.141013171589273	-2.03459183652934	0.0418919594644816	0.10600018879658	"2L"	"kis"
"FBgn0010421"	46.1255319686945	0.800432069765467	0.393775191175238	2.03271330369124	0.042081496428513	0.106444694590344	"3R"	"TfIIFbeta"
"FBgn0034564"	34.4188791252757	-0.938867183138363	0.462217376966665	-2.03122433280148	0.0422322431035955	0.106790820258993	"2R"	"CG9344"
"FBgn0039944"	6.65581043853756	2.23583876841976	1.10151544908534	2.02978430332169	0.0423784691794446	0.107125290711425	"X"	"CG17162"
"FBgn0024993"	37.794900224764	0.906321150163808	0.446690200231041	2.02897030132972	0.0424613153423451	0.107264073011906	"X"	"CG2662"
"FBgn0035911"	99.8035796434021	0.583309220224198	0.287477690138338	2.02905908957144	0.0424522721471803	0.107264073011906	"3L"	"CG6638"
"FBgn0033265"	48.5772904787282	-0.799673875605489	0.394242420727594	-2.02838110147977	0.0425213673854657	0.107380439940204	"2R"	"coil"
"FBgn0260049"	517.205030665315	-0.335046890506092	0.165286862113961	-2.02706304796981	0.0426559652807182	0.107684921229883	"3L"	"flr"
"FBgn0039301"	37.2694331051605	-0.924297914924493	0.456261584590005	-2.02580700664305	0.0427845656446264	0.107974066552859	"3R"	"Nup37"
"FBgn0036152"	30.3342614201493	1.03491533481394	0.511143815604924	2.02470479582961	0.0428976858868896	0.108223967976882	"3L"	"CG6175"
"FBgn0037218"	135.058601787101	-0.51136144421164	0.252623820530631	-2.02420121403253	0.0429494527300777	0.108318971290672	"3R"	"aux"
"FBgn0036405"	26.1153400169773	-1.09173350976127	0.539558684044281	-2.02338233457414	0.0430337440634336	0.108495912372736	"3L"	"CG6833"
"FBgn0032797"	15.9219599355659	-1.46831149068046	0.725873441678221	-2.02282024161915	0.0430916839777599	0.108606322356291	"2L"	"Hasp"
"FBgn0016054"	81.4274463297609	0.640357721218463	0.316777457788458	2.02147503073306	0.0432306145629675	0.108920718083328	"2L"	"phr6-4"
"FBgn0004436"	412.084659737227	0.342648675342337	0.16955157065222	2.02091124266357	0.0432889538800098	0.109031922223371	"3R"	"Ubc6"
"FBgn0037873"	96.951089045231	-0.604374152103053	0.29908203060299	-2.02076383821707	0.0433042178723554	0.109034595147941	"3R"	"SdhC"
"FBgn0052195"	26.4874637293482	1.07099383902256	0.530125778708538	2.0202636469248	0.0433560474714582	0.10912930375029	"3L"	"CG32195"
"FBgn0031822"	29.5141088948414	-1.03067974711411	0.510544360149386	-2.0187858833903	0.043509478921454	0.109476398968025	"2L"	"Phf5a"
"FBgn0026593"	22.2943516692265	1.11938074525146	0.55451645578355	2.01866100379246	0.0435224657614188	0.109476398968025	"3L"	"CG5707"
"FBgn0260970"	503.180292200691	-0.338054147839047	0.167527006303901	-2.01790836771596	0.0436008054220601	0.109637531354456	"X"	"Ubr3"
"FBgn0034118"	89.855796226585	-0.594754151495828	0.294908035325418	-2.01674447710298	0.0437221858349587	0.109906752015382	"2R"	"Nup62"
"FBgn0035890"	46.417093612794	-0.809991842862668	0.401807889574095	-2.01586843832568	0.0438137347331462	0.11010083193007	"3L"	"CG13667"
"FBgn0027556"	24.7979649943301	1.10115119591492	0.546313544823027	2.01560295612225	0.043841510425539	0.110134579691382	"X"	"CG4928"
"FBgn0050443"	36.5352403465235	-0.924790210167454	0.458863578550866	-2.01539249004689	0.043863540699468	0.110153876987182	"2R"	"Opbp"
"FBgn0021895"	521.314135409946	0.336892619212363	0.167298572653975	2.01372082180976	0.0440388526733491	0.110557969906246	"2R"	"ytr"
"FBgn0028436"	23.4080896769052	-1.13408473093723	0.563436213996767	-2.01280056688677	0.0441356142679205	0.1107284675604	"3R"	"ECSIT"
"FBgn0030336"	203.024779996145	0.438225624698749	0.217705078193886	2.0129324879986	0.0441217322139156	0.1107284675604	"X"	"CG1578"
"FBgn0031904"	98.7250159400564	0.586234731673044	0.291338247912599	2.0122134181603	0.0441974446367325	0.110822694476927	"2L"	"CG5149"
"FBgn0033454"	137.508254320424	-0.49812256880136	0.247554940885595	-2.01216977136223	0.0442020438307085	0.110822694476927	"2R"	"CG1671"
"FBgn0000520"	34.0434352770337	-0.935189113356068	0.464978919972685	-2.01125056037165	0.0442989977243336	0.111029515354133	"X"	"dwg"
"FBgn0033317"	157.309045777866	-0.477587140235473	0.23773698760273	-2.00888866747796	0.0445489420205181	0.111591388000048	"2R"	"CG8635"
"FBgn0036805"	152.498003453298	0.495802039962713	0.246807968382476	2.00885750655495	0.0445522475211863	0.111591388000048	"3L"	"Chmp1"
"FBgn0030008"	21.9539734622479	-1.19135104278909	0.593116239002642	-2.0086299521868	0.0445763923966021	0.111615448280729	"X"	"CG2129"
"FBgn0038578"	60.5137987515552	-0.717910332029005	0.357466505217343	-2.00832895264553	0.0446083472010713	0.111659041885433	"3R"	"MED17"
"FBgn0040020"	54.5662609883959	0.722351034342032	0.35971708054321	2.00810879831229	0.0446317315264593	0.111681161319631	"3L"	"MED21"
"FBgn0032524"	72.3542752800172	-0.67197748762544	0.334781879971461	-2.00720985162854	0.0447273230828008	0.111788528555946	"2L"	"Hacd2"
"FBgn0038741"	17.8026736351603	1.29092125413461	0.643158891595347	2.00715759512008	0.0447328852056618	0.111788528555946	"3R"	"CG17186"
"FBgn0003008"	22.5840441453614	-1.15767580722751	0.576698349052243	-2.00742001278495	0.0447049596606991	0.111788528555946	"2R"	"or"
"FBgn0264294"	221.016402509935	0.409566404583316	0.204034100991835	2.0073429029381	0.0447131638874351	0.111788528555946	"2R"	"Cyt-b5"
"FBgn0263607"	30.7635056611724	0.966445131102007	0.481609218057628	2.00669981982439	0.0447816352300794	0.111873938711786	"3L"	"l(3)72Dp"
"FBgn0002719"	125.731373916814	-0.522549394965675	0.260482662811496	-2.00608128512503	0.0448475762340972	0.111929402714293	"3R"	"Men"
"FBgn0035026"	80.6127055302905	-0.619778955749735	0.308922915563358	-2.00625762779525	0.0448287682813421	0.111929402714293	"2R"	"Fcp1"
"FBgn0027537"	262.025583004576	-0.395801061875801	0.197289807884751	-2.00619112623908	0.0448358602705815	0.111929402714293	"X"	"Nup93-1"
"FBgn0001225"	1144.7041510722	0.293934541400581	0.146676013125037	2.00397144112453	0.045073119755396	0.112455749223976	"3L"	"Hsp26"
"FBgn0034735"	60.9488181707558	-0.708758388654499	0.353724269753125	-2.00370302311787	0.0451018822515523	0.112490951931503	"2R"	"CG4610"
"FBgn0262975"	850.133346072205	0.285186731779023	0.142347252265666	2.00345793290602	0.0451281585581518	0.112519932851878	"3R"	"cnc"
"FBgn0032699"	170.761850245579	-0.455354358592241	0.227354323054709	-2.00284011526215	0.045194452533811	0.112634130288112	"2L"	"CG10383"
"FBgn0062928"	11.0169255041074	1.78669694132372	0.892118375715737	2.00275769444864	0.0452033027768235	0.112634130288112	"3L"	"hpRNA:CR33940"
"FBgn0034933"	65.9725632661213	-0.676816409614326	0.338006184526773	-2.00237877470173	0.045244009502604	0.112698981489776	"2R"	"CG3735"
